time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:47:18.297977,9017,1751712438,302147008,base_link,-0.11177143454551697,-0.10765288770198822,0.005474597681313753,0.004273105566173966,4.031834630094334e-05,-0.004937617590101101
2025/07/05/17:47:18.439609,9018,1751712438,444147008,base_link,-0.1126435175538063,-0.1049000471830368,0.004757938906550407,0.0048208498343775994,-0.006792689709601436,-0.0009645448427041744
2025/07/05/17:47:18.556934,9019,1751712438,561147008,base_link,-0.11324559897184372,-0.09958426654338837,0.0047810873948037624,-0.0007071928434516776,0.0014999864302887868,-0.0037628801274771817
2025/07/05/17:47:18.676620,9020,1751712438,681147008,base_link,-0.1116333156824112,-0.09465939551591873,0.006940233986824751,-0.0036323842222948637,0.01143453209701158,-0.008820900100964545
2025/07/05/17:47:18.777149,9021,1751712438,781147008,base_link,-0.11101288348436356,-0.09088366478681564,0.010507852770388126,-0.003976822591207376,0.004577064455824353,-0.008010086494370317
2025/07/05/17:47:18.897738,9022,1751712438,902147008,base_link,-0.10909455269575119,-0.08738350123167038,0.010916614904999733,-0.0006997064504706552,-0.005901189074904369,-0.004091822601193766
2025/07/05/17:47:18.976898,9023,1751712438,981147008,base_link,-0.10819809883832932,-0.08550194650888443,0.010116653516888618,0.004434730950613809,-0.007248410109736587,-0.00183905308828008
2025/07/05/17:47:19.076873,9024,1751712439,81147008,base_link,-0.1058201789855957,-0.08489412814378738,0.008754245936870575,0.0041155795178465055,-0.0031718154435125085,-0.003224028026063226
2025/07/05/17:47:19.197843,9025,1751712439,202147008,base_link,-0.1037028431892395,-0.08476614952087402,0.009182276204228401,-0.0035338160038774205,-0.0011603238014307614,-0.005482815128931527
2025/07/05/17:47:19.276912,9026,1751712439,281147008,base_link,-0.10248465836048126,-0.08445468544960022,0.007991239428520203,-0.006073186158973356,-0.0013570928378138945,-0.0059583857668911435
2025/07/05/17:47:19.397975,9027,1751712439,402147008,base_link,-0.10040324926376343,-0.0834444910287857,0.006409150082617998,0.0003249197112356123,0.002960360305617179,-0.005261275334377522
2025/07/05/17:47:19.556795,9028,1751712439,561147008,base_link,-0.09769933670759201,-0.08196085691452026,0.005907245445996523,0.00947995486555827,0.0063243906906725105,-0.0026945429963207406
2025/07/05/17:47:19.639918,9029,1751712439,644147008,base_link,-0.09484017640352249,-0.08150068670511246,0.006687282584607601,0.0004567908318347108,-0.00047363886989748084,-0.0037071919212812166
2025/07/05/17:47:19.737409,9030,1751712439,740147008,base_link,-0.0925971046090126,-0.08171269297599792,0.007678583264350891,-0.006706096158216336,-0.0060839759408852145,-0.004926302439674254
2025/07/05/17:47:19.839367,9031,1751712439,843147008,base_link,-0.09060446172952652,-0.08074165880680084,0.006921210791915655,-0.011140573166374425,-0.009908163960859199,-0.004972920894515297
2025/07/05/17:47:19.937079,9032,1751712439,940147008,base_link,-0.08935710787773132,-0.08077731728553772,0.0056998697109520435,-0.008325402586218224,-0.006625814013094613,-0.003841333846502046
2025/07/05/17:47:20.018176,9033,1751712440,22147008,base_link,-0.08913273364305496,-0.0810738131403923,0.004314191173762083,0.0005172165836848194,0.0037426465403437,-0.0016486111111008426
2025/07/05/17:47:20.097374,9034,1751712440,101147008,base_link,-0.08640196919441223,-0.08287618309259415,0.003135279519483447,0.00525704689661968,0.0104629056792365,-0.002269412077754645
2025/07/05/17:47:20.198006,9035,1751712440,202147008,base_link,-0.08453196287155151,-0.08563467860221863,0.0037222306709736586,0.005518217370924122,0.010441044437445616,-0.003956423640409348
2025/07/05/17:47:20.297869,9036,1751712440,302147008,base_link,-0.08218500763177872,-0.0852324366569519,0.0029470326844602823,0.003602325773936683,0.003616340858804515,-0.005879605029849745
2025/07/05/17:47:20.476930,9037,1751712440,480147008,base_link,-0.07991354912519455,-0.07990004867315292,0.00041947400313802063,0.004206003342658201,-0.0014414257584101228,-0.006071904864999501
2025/07/05/17:47:20.577020,9038,1751712440,581147008,base_link,-0.0799328163266182,-0.07601054757833481,0.0011976391542702913,-0.0006981257443750241,-0.004565589047240223,-0.001948092425396786
2025/07/05/17:47:20.676945,9039,1751712440,681147008,base_link,-0.07862085103988647,-0.07283517718315125,-0.0003671556187327951,-0.010932862317211642,-0.008708717130451474,-0.000756158187866127
2025/07/05/17:47:20.777057,9040,1751712440,781147008,base_link,-0.07679763436317444,-0.07090752571821213,-0.0024733582977205515,-0.012485537151200609,-0.008417756371488063,-0.0024502568313309195
2025/07/05/17:47:20.877053,9041,1751712440,880147008,base_link,-0.07649857550859451,-0.06774941831827164,-0.00623797532171011,-0.0016214980067262028,-0.0011223869178606494,-0.0037245135013350096
2025/07/05/17:47:20.957303,9042,1751712440,960147008,base_link,-0.07596105337142944,-0.06556779891252518,-0.005753486882895231,0.009201096252359119,0.00871847576270806,-0.0024695067374034046
2025/07/05/17:47:21.076805,9043,1751712441,81147008,base_link,-0.07471132278442383,-0.06143884360790253,-0.0041112531907856464,0.014420305326077746,0.01655471713467145,-0.0016726422382804863
2025/07/05/17:47:21.155341,9044,1751712441,161147008,base_link,-0.0731825977563858,-0.058819640427827835,-0.003135406645014882,0.006116176360569106,0.009783769475749935,-0.0006164816515578774
2025/07/05/17:47:21.255327,9045,1751712441,260147008,base_link,-0.07221989333629608,-0.05648551136255264,-0.004158786032348871,-0.007108650616087256,-0.0059230068408751115,-0.00027067384949000083
2025/07/05/17:47:21.355441,9046,1751712441,360147008,base_link,-0.07035484164953232,-0.056068144738674164,-0.005427544936537743,-0.011243861820754448,-0.013116272400834711,-0.001031335213836185
2025/07/05/17:47:21.535487,9047,1751712441,540147008,base_link,-0.06988950073719025,-0.05492639169096947,-0.007357936818152666,-0.00163107343006426,-0.0035764814646446733,-0.001967916724333032
2025/07/05/17:47:21.619696,9048,1751712441,624147008,base_link,-0.07069559395313263,-0.05397492274641991,-0.006201529409736395,0.005357212558743003,0.008540450583905438,0.0012135355051228229
2025/07/05/17:47:21.717704,9049,1751712441,721147008,base_link,-0.0726611390709877,-0.05326829105615616,-0.0034485626965761185,0.003007832832207965,0.006642091547217561,0.002067871863924448
2025/07/05/17:47:21.819790,9050,1751712441,824147008,base_link,-0.0730338767170906,-0.05309373140335083,-0.0027962063904851675,-0.0005552738744196566,0.0004952671010563592,0.0013735312177022957
2025/07/05/17:47:21.917179,9051,1751712441,921147008,base_link,-0.06963993608951569,-0.05327124893665314,-0.0036855502985417843,-0.0027341748037911597,-0.003813193062261318,-0.0004835298707278618
2025/07/05/17:47:22.021342,9052,1751712442,24147008,base_link,-0.06812040507793427,-0.05251229181885719,-0.0031704846769571304,-0.0032200233820192767,-0.00452572791677211,-0.0006950528151349651
2025/07/05/17:47:22.117367,9053,1751712442,121147008,base_link,-0.06451120227575302,-0.05256524682044983,-0.0025797090493142605,-0.0011919535035330104,-0.0011703030427832638,0.0008186009864137253
2025/07/05/17:47:22.197242,9054,1751712442,202147008,base_link,-0.06246974691748619,-0.05253543704748154,-0.0020266599021852016,-0.0001175873941592694,0.000797096417798884,0.0028048893255386074
2025/07/05/17:47:22.275954,9055,1751712442,280147008,base_link,-0.062147483229637146,-0.05395455285906792,-0.002361281542107463,0.0009083935471446717,-0.0003487439857109886,0.004100883262918564
2025/07/05/17:47:22.355422,9056,1751712442,360147008,base_link,-0.06272297352552414,-0.05563851445913315,-0.0030319145880639553,0.0019395472454866234,-0.0018310258711803007,0.004549298658209843
2025/07/05/17:47:22.535679,9057,1751712442,540147008,base_link,-0.06722802668809891,-0.056189216673374176,-0.0005863111582584679,0.0042954668585896,0.003060958589312332,0.002249439978563762
2025/07/05/17:47:22.640442,9058,1751712442,643147008,base_link,-0.0668686032295227,-0.05515110492706299,0.0006585411611013114,-0.001620053871931206,0.0036980028659294424,0.002426626705277314
2025/07/05/17:47:22.717543,9059,1751712442,721147008,base_link,-0.06623547524213791,-0.05578690394759178,0.0012826159363612533,-0.0059564400727229955,-0.0007771403029529682,0.003945688067586261
2025/07/05/17:47:22.818546,9060,1751712442,822147008,base_link,-0.06447091698646545,-0.05538836121559143,0.00015882165462244302,-0.006174387461545037,-0.0053908603306927014,0.004508233021139716
2025/07/05/17:47:22.917606,9061,1751712442,921147008,base_link,-0.06677337735891342,-0.055077943950891495,-0.0014726619701832533,-0.0025585507999880495,-0.006407253482950985,0.004867689163239663
2025/07/05/17:47:23.018333,9062,1751712443,22147008,base_link,-0.06719956547021866,-0.05440140888094902,-0.0015543453628197312,0.0022789245789355803,-0.0003284076744693697,0.0033863173637254055
2025/07/05/17:47:23.117252,9063,1751712443,121147008,base_link,-0.06906920671463013,-0.053918737918138504,0.00020931914332322776,0.004149054344890068,0.005488818372598461,0.0017349053588790364
2025/07/05/17:47:23.217327,9064,1751712443,221147008,base_link,-0.06900128722190857,-0.05493808910250664,0.002086999826133251,0.005032456938937505,0.006630817994995371,0.002506335664853031
2025/07/05/17:47:23.296857,9065,1751712443,301147008,base_link,-0.07126625627279282,-0.05297508463263512,0.003421908477321267,0.005348242790707646,0.004474559898396909,0.0038820782718959564
2025/07/05/17:47:23.416811,9066,1751712443,422147008,base_link,-0.07349877059459686,-0.05086042732000351,0.006363697350025177,0.002693880429214626,0.0002627873745213086,0.005053262454835795
2025/07/05/17:47:23.575900,9067,1751712443,580147008,base_link,-0.07778729498386383,-0.04533185809850693,0.008372855372726917,-0.009752220378664207,-0.006690487831135462,0.004512565543151555
2025/07/05/17:47:23.655374,9068,1751712443,660147008,base_link,-0.07950488477945328,-0.042382970452308655,0.008476338349282742,-0.01198611352856895,-0.007795947244934527,0.00434337543132947
2025/07/05/17:47:23.735629,9069,1751712443,740147008,base_link,-0.08118138462305069,-0.04011848196387291,0.00899504404515028,-0.0064755494916260885,-0.004974308473493332,0.004787887718186877
2025/07/05/17:47:23.819484,9070,1751712443,824147008,base_link,-0.08299948275089264,-0.03848137706518173,0.00922893825918436,0.004842433988173381,0.002143231895398178,0.00343303019012777
2025/07/05/17:47:23.935649,9071,1751712443,940147008,base_link,-0.08695125579833984,-0.03746368736028671,0.0099496990442276,0.01264629009452386,0.008791779312594542,0.003091494380355255
2025/07/05/17:47:24.019550,9072,1751712444,24147008,base_link,-0.0878085270524025,-0.03639701008796692,0.009438017383217812,0.014697179422362533,0.012216074775048704,0.002854065249003765
2025/07/05/17:47:24.096431,9073,1751712444,102147008,base_link,-0.08817630261182785,-0.03681318461894989,0.009046567603945732,0.008653809047316392,0.006983049956442504,0.002987443250633842
2025/07/05/17:47:24.198071,9074,1751712444,202147008,base_link,-0.08907101303339005,-0.03735685721039772,0.010376384481787682,-0.0033571261889187207,-0.003939857838977611,0.0032888294223621653
2025/07/05/17:47:24.296794,9075,1751712444,301147008,base_link,-0.08985114097595215,-0.03775857388973236,0.012195548042654991,-0.010163884810685489,-0.009254233403904105,0.002424573004292053
2025/07/05/17:47:24.438787,9076,1751712444,443147008,base_link,-0.09157215803861618,-0.03641785681247711,0.014826107770204544,-0.010877072081923523,-0.00618495365582034,0.0016431963593147767
2025/07/05/17:47:24.597756,9077,1751712444,602147008,base_link,-0.09429506957530975,-0.03704407811164856,0.016245057806372643,-0.00394742518591591,0.0011497426929966237,0.0033872526629957164
2025/07/05/17:47:24.676730,9078,1751712444,681147008,base_link,-0.09488771855831146,-0.03680332377552986,0.01480050478130579,0.0041488286095711984,0.002184023479749553,0.0030786329778822834
2025/07/05/17:47:24.797936,9079,1751712444,802147008,base_link,-0.0963929146528244,-0.03588801249861717,0.01377475168555975,0.012749262645749005,0.005301812195527532,0.0003896412054343562
2025/07/05/17:47:24.856050,9080,1751712444,861147008,base_link,-0.09606284648180008,-0.03548434004187584,0.013454588130116463,0.012302325989904559,0.007012659916030429,-0.00014035486238097683
2025/07/05/17:47:24.975808,9081,1751712444,981147008,base_link,-0.09629909694194794,-0.035595815628767014,0.014863591641187668,0.0032082885268621747,0.00316902387576163,0.0018814506104892206
2025/07/05/17:47:25.076105,9082,1751712445,81147008,base_link,-0.09556222707033157,-0.035365160554647446,0.014711677096784115,-0.006519655882316032,-0.003974092890754851,0.004729402854298064
2025/07/05/17:47:25.196694,9083,1751712445,201147008,base_link,-0.09470293670892715,-0.034304529428482056,0.013442540541291237,-0.010197701377994526,-0.009353801347392207,0.0039131263924774146
2025/07/05/17:47:25.277032,9084,1751712445,281147008,base_link,-0.09726382791996002,-0.032473091036081314,0.012896738015115261,-0.010143415409954925,-0.006957512671865282,0.001772316492599911
2025/07/05/17:47:25.397314,9085,1751712445,402147008,base_link,-0.09974154829978943,-0.028896626085042953,0.013057232834398746,-0.005073921798906071,-0.0002940562165651569,0.0009404855287962558
2025/07/05/17:47:25.535939,9086,1751712445,540147008,base_link,-0.10044485330581665,-0.031249208375811577,0.01130413357168436,0.005727562942898109,0.004164908812014896,0.004164660536432436
2025/07/05/17:47:25.640578,9087,1751712445,643147008,base_link,-0.09946294873952866,-0.03296997770667076,0.00947619415819645,0.013159150863320273,0.005093304254709006,0.0058479773483074635
2025/07/05/17:47:25.735602,9088,1751712445,740147008,base_link,-0.09825677424669266,-0.03436888009309769,0.009172678925096989,0.01075798163917801,0.0082922762656316,0.0037891261603997636
2025/07/05/17:47:25.819679,9089,1751712445,824147008,base_link,-0.09758664667606354,-0.03471582755446434,0.010076438076794147,0.002299608314268651,0.008679485495800393,0.0023960621154635073
2025/07/05/17:47:25.917675,9090,1751712445,922147008,base_link,-0.09578866511583328,-0.03911212086677551,0.012693295255303383,-0.008250390057588809,0.003175817196855032,0.0026447276162454483
2025/07/05/17:47:26.018358,9091,1751712446,24147008,base_link,-0.09321281313896179,-0.043860964477062225,0.013567180372774601,-0.01774031279408311,-0.011940054494283177,0.005144400024591175
2025/07/05/17:47:26.117812,9092,1751712446,121147008,base_link,-0.09230992943048477,-0.05118194967508316,0.012071878649294376,-0.013378638346987803,-0.01543022070599062,0.0059713230358705415
2025/07/05/17:47:26.197970,9093,1751712446,202147008,base_link,-0.09200654178857803,-0.05404487997293472,0.010271626524627209,0.0030842191657475537,-0.004676352864524264,0.004988350819317507
2025/07/05/17:47:26.296921,9094,1751712446,302147008,base_link,-0.0908011719584465,-0.05603300780057907,0.009498988278210163,0.015112942527241923,0.009372647841250486,0.004214659261985058
2025/07/05/17:47:26.476794,9095,1751712446,481147008,base_link,-0.08788648992776871,-0.05933738499879837,0.010707204230129719,0.012727377138762277,0.010482309401398094,0.006099941627835772
2025/07/05/17:47:26.575788,9096,1751712446,580147008,base_link,-0.08679135888814926,-0.06145389378070831,0.009784617461264133,-0.005928803651495975,-0.00367410558671901,0.0071503287671259705
2025/07/05/17:47:26.640906,9097,1751712446,644147008,base_link,-0.08548799902200699,-0.06104573607444763,0.008530307561159134,-0.008857626664962773,-0.003508753552171893,0.004365932211269828
2025/07/05/17:47:26.735565,9098,1751712446,740147008,base_link,-0.08281432837247849,-0.05813036113977432,0.006388778332620859,-0.0061223749473030735,-3.109745058621407e-06,0.0031149806335791785
2025/07/05/17:47:26.819642,9099,1751712446,824147008,base_link,-0.080898717045784,-0.0561811700463295,0.0062098074704408646,-0.0016134005962640838,0.00030861326782397855,0.0034734304137936686
2025/07/05/17:47:26.935320,9100,1751712446,940147008,base_link,-0.07705016434192657,-0.05575961619615555,0.004693106282502413,0.0019690066493393376,-0.0022641433662754073,0.004977473899925018
