time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:45:22.801811,7920,1751712322,775147008,map,0.9834608898909298,-0.5960743896989203,0.0,0.0,0.0,0.0
2025/07/05/17:45:22.880098,7921,1751712322,775147008,map,0.9834608898909298,-0.5960743896989203,0.0,0.0,0.0,0.0
2025/07/05/17:45:23.001519,7922,1751712322,975147008,map,0.9997113291397409,-0.6455054286291111,0.0,0.0,0.0,0.0
2025/07/05/17:45:23.101024,7923,1751712322,975147008,map,0.9997113291397409,-0.6455054286291111,0.0,0.0,0.0,0.0
2025/07/05/17:45:23.180949,7924,1751712322,975147008,map,0.9997113291397409,-0.6455054286291111,0.0,0.0,0.0,0.0
2025/07/05/17:45:23.281262,7925,1751712323,175147008,map,0.9874353425001872,-0.7500476280754028,0.0,0.0,0.0,0.0
2025/07/05/17:45:23.424272,7926,1751712323,375147008,map,0.9451704228754991,-0.8925541281745049,0.0,0.0,0.0,0.0
2025/07/05/17:45:23.602360,7927,1751712323,575147008,map,0.8433008685018174,-0.909089459395543,0.0,0.0,0.0,0.0
2025/07/05/17:45:23.701873,7928,1751712323,575147008,map,0.8433008685018174,-0.909089459395543,0.0,0.0,0.0,0.0
2025/07/05/17:45:23.780157,7929,1751712323,575147008,map,0.8433008685018174,-0.909089459395543,0.0,0.0,0.0,0.0
2025/07/05/17:45:23.882641,7930,1751712323,775147008,map,0.8021371186185637,-0.9716872145573945,0.0,0.0,0.0,0.0
2025/07/05/17:45:23.961134,7931,1751712323,775147008,map,0.8021371186185637,-0.9716872145573945,0.0,0.0,0.0,0.0
2025/07/05/17:45:24.059644,7932,1751712323,975147008,map,0.8415517412595914,-1.1062959218866122,0.0,0.0,0.0,0.0
2025/07/05/17:45:24.161211,7933,1751712323,975147008,map,0.8415517412595914,-1.1062959218866122,0.0,0.0,0.0,0.0
2025/07/05/17:45:24.259850,7934,1751712324,175147008,map,0.5675563816674409,-0.8233345332418422,0.0,0.0,0.0,0.0
2025/07/05/17:45:24.359763,7935,1751712324,175147008,map,0.5675563816674409,-0.8233345332418422,0.0,0.0,0.0,0.0
2025/07/05/17:45:24.542352,7936,1751712324,375147008,map,0.6358792957738938,-1.0058615815340084,0.0,0.0,0.0,0.0
2025/07/05/17:45:24.623650,7937,1751712324,575147008,map,0.6855615641419562,-1.2206577496461628,0.0,0.0,0.0,0.0
2025/07/05/17:45:24.701626,7938,1751712324,575147008,map,0.6855615641419562,-1.2206577496461628,0.0,0.0,0.0,0.0
2025/07/05/17:45:24.801673,7939,1751712324,775147008,map,0.5080918823646204,-1.0316698304570007,0.0,0.0,0.0,0.0
2025/07/05/17:45:24.901004,7940,1751712324,775147008,map,0.5080918823646204,-1.0316698304570007,0.0,0.0,0.0,0.0
2025/07/05/17:45:25.023745,7941,1751712324,975147008,map,0.46691548767349966,-1.20253479258216,0.0,0.0,0.0,0.0
2025/07/05/17:45:25.101056,7942,1751712324,975147008,map,0.46691548767349966,-1.20253479258216,0.0,0.0,0.0,0.0
2025/07/05/17:45:25.202092,7943,1751712325,175147008,map,0.44311001010579576,-1.2646159570968738,0.0,0.0,0.0,0.0
2025/07/05/17:45:25.281837,7944,1751712325,175147008,map,0.44311001010579576,-1.2646159570968738,0.0,0.0,0.0,0.0
2025/07/05/17:45:25.360960,7945,1751712325,175147008,map,0.44311001010579576,-1.2646159570968738,0.0,0.0,0.0,0.0
2025/07/05/17:45:25.520876,7946,1751712325,375147008,map,0.3839869500758359,-1.2419959831543166,0.0,0.0,0.0,0.0
2025/07/05/17:45:25.623694,7947,1751712325,575147008,map,0.2850036888791014,-1.3093406345658507,0.0,0.0,0.0,0.0
2025/07/05/17:45:25.701414,7948,1751712325,575147008,map,0.2850036888791014,-1.3093406345658507,0.0,0.0,0.0,0.0
2025/07/05/17:45:25.802165,7949,1751712325,775147008,map,0.21677991699111268,-1.3223488448928016,0.0,0.0,0.0,0.0
2025/07/05/17:45:25.880061,7950,1751712325,775147008,map,0.21677991699111268,-1.3223488448928016,0.0,0.0,0.0,0.0
2025/07/05/17:45:26.002383,7951,1751712325,975147008,map,0.11691602845513614,-1.2846908742146017,0.0,0.0,0.0,0.0
2025/07/05/17:45:26.101239,7952,1751712325,975147008,map,0.11691602845513614,-1.2846908742146017,0.0,0.0,0.0,0.0
2025/07/05/17:45:26.201383,7953,1751712326,175147008,map,0.020126253150960487,-1.2398366561503589,0.0,0.0,0.0,0.0
2025/07/05/17:45:26.300618,7954,1751712326,175147008,map,0.020126253150960487,-1.2398366561503589,0.0,0.0,0.0,0.0
2025/07/05/17:45:26.423819,7955,1751712326,375147008,map,-0.011238049017905078,-1.3699539066166684,0.0,0.0,0.0,0.0
2025/07/05/17:45:26.601657,7956,1751712326,575147008,map,-0.09860357826500171,-1.2962551193161544,0.0,0.0,0.0,0.0
2025/07/05/17:45:26.681171,7957,1751712326,575147008,map,-0.09860357826500171,-1.2962551193161544,0.0,0.0,0.0,0.0
2025/07/05/17:45:26.780195,7958,1751712326,575147008,map,-0.09860357826500171,-1.2962551193161544,0.0,0.0,0.0,0.0
2025/07/05/17:45:26.901878,7959,1751712326,775147008,map,-0.23221100518853985,-1.2384175584467978,0.0,0.0,0.0,0.0
2025/07/05/17:45:27.002304,7960,1751712326,975147008,map,-0.2898626688570117,-1.2262053796991312,0.0,0.0,0.0,0.0
2025/07/05/17:45:27.080305,7961,1751712326,975147008,map,-0.2898626688570117,-1.2262053796991312,0.0,0.0,0.0,0.0
2025/07/05/17:45:27.181131,7962,1751712326,975147008,map,-0.2898626688570117,-1.2262053796991312,0.0,0.0,0.0,0.0
2025/07/05/17:45:27.259638,7963,1751712327,175147008,map,-0.34942018331368685,-1.2209854771835043,0.0,0.0,0.0,0.0
2025/07/05/17:45:27.360267,7964,1751712327,175147008,map,-0.34942018331368685,-1.2209854771835043,0.0,0.0,0.0,0.0
2025/07/05/17:45:27.542354,7965,1751712327,375147008,map,-0.48887345282990685,-1.1937766738876099,0.0,0.0,0.0,0.0
2025/07/05/17:45:27.623589,7966,1751712327,575147008,map,-0.5778105310808499,-1.1533581361277452,0.0,0.0,0.0,0.0
2025/07/05/17:45:27.700966,7967,1751712327,575147008,map,-0.5778105310808499,-1.1533581361277452,0.0,0.0,0.0,0.0
2025/07/05/17:45:27.802269,7968,1751712327,775147008,map,-0.6117350581182821,-1.0786010470368652,0.0,0.0,0.0,0.0
2025/07/05/17:45:27.901599,7969,1751712327,775147008,map,-0.6117350581182821,-1.0786010470368652,0.0,0.0,0.0,0.0
2025/07/05/17:45:28.023467,7970,1751712327,975147008,map,-0.701801396945615,-1.0101360300698037,0.0,0.0,0.0,0.0
2025/07/05/17:45:28.101256,7971,1751712327,975147008,map,-0.701801396945615,-1.0101360300698037,0.0,0.0,0.0,0.0
2025/07/05/17:45:28.202219,7972,1751712328,175147008,map,-0.8164189979443893,-0.9858296099202334,0.0,0.0,0.0,0.0
2025/07/05/17:45:28.281205,7973,1751712328,175147008,map,-0.8164189979443893,-0.9858296099202334,0.0,0.0,0.0,0.0
2025/07/05/17:45:28.401484,7974,1751712328,175147008,map,-0.8164189979443893,-0.9858296099202334,0.0,0.0,0.0,0.0
2025/07/05/17:45:28.541091,7975,1751712328,375147008,map,-0.9630267633612143,-0.9027621242885768,0.0,0.0,0.0,0.0
2025/07/05/17:45:28.640650,7976,1751712328,575147008,map,-1.0578748256497732,-0.9170064630396352,0.0,0.0,0.0,0.0
2025/07/05/17:45:28.720482,7977,1751712328,575147008,map,-1.0578748256497732,-0.9170064630396352,0.0,0.0,0.0,0.0
2025/07/05/17:45:28.801975,7978,1751712328,775147008,map,-0.9070182598630189,-0.8601266629253281,0.0,0.0,0.0,0.0
2025/07/05/17:45:28.881249,7979,1751712328,775147008,map,-0.9070182598630189,-0.8601266629253281,0.0,0.0,0.0,0.0
2025/07/05/17:45:29.001654,7980,1751712328,975147008,map,-0.9179489644480243,-1.0437766517166398,0.0,0.0,0.0,0.0
2025/07/05/17:45:29.101771,7981,1751712328,975147008,map,-0.9179489644480243,-1.0437766517166398,0.0,0.0,0.0,0.0
2025/07/05/17:45:29.180880,7982,1751712328,975147008,map,-0.9179489644480243,-1.0437766517166398,0.0,0.0,0.0,0.0
2025/07/05/17:45:29.280137,7983,1751712329,175147008,map,-0.8063338278377221,-1.0576983303780747,0.0,0.0,0.0,0.0
2025/07/05/17:45:29.423600,7984,1751712329,375147008,map,-0.7204651597833915,-0.9471166525504089,0.0,0.0,0.0,0.0
2025/07/05/17:45:29.541475,7985,1751712329,375147008,map,-0.7204651597833915,-0.9471166525504089,0.0,0.0,0.0,0.0
2025/07/05/17:45:29.641377,7986,1751712329,575147008,map,-0.8611562258921469,-1.026649869530598,0.0,0.0,0.0,0.0
2025/07/05/17:45:29.720924,7987,1751712329,575147008,map,-0.8611562258921469,-1.026649869530598,0.0,0.0,0.0,0.0
2025/07/05/17:45:29.802229,7988,1751712329,775147008,map,-0.8716241094604827,-0.9098743934231914,0.0,0.0,0.0,0.0
2025/07/05/17:45:29.901311,7989,1751712329,775147008,map,-0.8716241094604827,-0.9098743934231914,0.0,0.0,0.0,0.0
2025/07/05/17:45:30.023411,7990,1751712329,975147008,map,-0.9056039866325742,-0.8760601688212907,0.0,0.0,0.0,0.0
2025/07/05/17:45:30.101123,7991,1751712329,975147008,map,-0.9056039866325742,-0.8760601688212907,0.0,0.0,0.0,0.0
2025/07/05/17:45:30.202161,7992,1751712330,175147008,map,-1.0265480535600413,-0.8767548652457486,0.0,0.0,0.0,0.0
2025/07/05/17:45:30.300397,7993,1751712330,175147008,map,-1.0265480535600413,-0.8767548652457486,0.0,0.0,0.0,0.0
2025/07/05/17:45:30.380443,7994,1751712330,175147008,map,-1.0265480535600413,-0.8767548652457486,0.0,0.0,0.0,0.0
2025/07/05/17:45:30.541642,7995,1751712330,375147008,map,-1.136136510819205,-0.7104884438071901,0.0,0.0,0.0,0.0
2025/07/05/17:45:30.639697,7996,1751712330,575147008,map,-1.13528165479556,-0.6125647429330676,0.0,0.0,0.0,0.0
2025/07/05/17:45:30.739729,7997,1751712330,575147008,map,-1.13528165479556,-0.6125647429330676,0.0,0.0,0.0,0.0
2025/07/05/17:45:30.840157,7998,1751712330,775147008,map,-1.2449773650967062,-0.438669990308048,0.0,0.0,0.0,0.0
2025/07/05/17:45:30.959627,7999,1751712330,775147008,map,-1.2449773650967062,-0.438669990308048,0.0,0.0,0.0,0.0
2025/07/05/17:45:31.059583,8000,1751712330,975147008,map,-1.242274470793584,-0.4462668923576125,0.0,0.0,0.0,0.0
2025/07/05/17:45:31.159705,8001,1751712330,975147008,map,-1.242274470793584,-0.4462668923576125,0.0,0.0,0.0,0.0
2025/07/05/17:45:31.259379,8002,1751712331,175147008,map,-1.2682837258633484,-0.43250016267070146,0.0,0.0,0.0,0.0
2025/07/05/17:45:31.359637,8003,1751712331,175147008,map,-1.2682837258633484,-0.43250016267070146,0.0,0.0,0.0,0.0
2025/07/05/17:45:31.521038,8004,1751712331,375147008,map,-1.1947979490600882,-0.4863721424195743,0.0,0.0,0.0,0.0
2025/07/05/17:45:31.623556,8005,1751712331,575147008,map,-1.101938447810513,-0.5901115633818383,0.0,0.0,0.0,0.0
2025/07/05/17:45:31.700915,8006,1751712331,575147008,map,-1.101938447810513,-0.5901115633818383,0.0,0.0,0.0,0.0
2025/07/05/17:45:31.801528,8007,1751712331,775147008,map,-1.15561211901132,-0.825203387289562,0.0,0.0,0.0,0.0
2025/07/05/17:45:31.880118,8008,1751712331,775147008,map,-1.15561211901132,-0.825203387289562,0.0,0.0,0.0,0.0
2025/07/05/17:45:31.980050,8009,1751712331,775147008,map,-1.15561211901132,-0.825203387289562,0.0,0.0,0.0,0.0
2025/07/05/17:45:32.100596,8010,1751712331,975147008,map,-0.9838033788141571,-0.7711231495901598,0.0,0.0,0.0,0.0
2025/07/05/17:45:32.180393,8011,1751712331,975147008,map,-0.9838033788141571,-0.7711231495901598,0.0,0.0,0.0,0.0
2025/07/05/17:45:32.259724,8012,1751712332,175147008,map,-1.1425704929477867,-0.6201069816128925,0.0,0.0,0.0,0.0
2025/07/05/17:45:32.360892,8013,1751712332,175147008,map,-1.1425704929477867,-0.6201069816128925,0.0,0.0,0.0,0.0
2025/07/05/17:45:32.520382,8014,1751712332,375147008,map,-1.210970415594458,-0.5737165263045729,0.0,0.0,0.0,0.0
2025/07/05/17:45:32.600839,8015,1751712332,375147008,map,-1.210970415594458,-0.5737165263045729,0.0,0.0,0.0,0.0
2025/07/05/17:45:32.679796,8016,1751712332,575147008,map,-1.0796477031572993,-0.5463156935940683,0.0,0.0,0.0,0.0
2025/07/05/17:45:32.780325,8017,1751712332,575147008,map,-1.0796477031572993,-0.5463156935940683,0.0,0.0,0.0,0.0
2025/07/05/17:45:32.900338,8018,1751712332,775147008,map,-1.098896292127423,-0.6563740847631034,0.0,0.0,0.0,0.0
2025/07/05/17:45:33.002158,8019,1751712332,975147008,map,-1.0634290151015726,-0.7649959018452969,0.0,0.0,0.0,0.0
2025/07/05/17:45:33.100781,8020,1751712332,975147008,map,-1.0634290151015726,-0.7649959018452969,0.0,0.0,0.0,0.0
2025/07/05/17:45:33.201359,8021,1751712333,175147008,map,-1.0034354298435724,-0.7285034921911117,0.0,0.0,0.0,0.0
2025/07/05/17:45:33.300467,8022,1751712333,175147008,map,-1.0034354298435724,-0.7285034921911117,0.0,0.0,0.0,0.0
2025/07/05/17:45:33.379901,8023,1751712333,175147008,map,-1.0034354298435724,-0.7285034921911117,0.0,0.0,0.0,0.0
2025/07/05/17:45:33.559799,8024,1751712333,375147008,map,-1.0876693527747703,-0.7120220354978575,0.0,0.0,0.0,0.0
2025/07/05/17:45:33.659352,8025,1751712333,575147008,map,-1.2500672360167335,-0.6078091027925495,0.0,0.0,0.0,0.0
2025/07/05/17:45:33.759654,8026,1751712333,575147008,map,-1.2500672360167335,-0.6078091027925495,0.0,0.0,0.0,0.0
2025/07/05/17:45:33.859563,8027,1751712333,775147008,map,-1.043997590743713,-0.5499718452078457,0.0,0.0,0.0,0.0
2025/07/05/17:45:33.960213,8028,1751712333,775147008,map,-1.043997590743713,-0.5499718452078457,0.0,0.0,0.0,0.0
2025/07/05/17:45:34.079920,8029,1751712333,975147008,map,-0.9240970968789305,-0.7011736985511738,0.0,0.0,0.0,0.0
2025/07/05/17:45:34.161607,8030,1751712333,975147008,map,-0.9240970968789305,-0.7011736985511738,0.0,0.0,0.0,0.0
2025/07/05/17:45:34.259590,8031,1751712334,175147008,map,-0.9618887866792727,-0.7982919027903744,0.0,0.0,0.0,0.0
2025/07/05/17:45:34.401578,8032,1751712334,375147008,map,-1.0167406155635605,-0.7098158357372931,0.0,0.0,0.0,0.0
2025/07/05/17:45:34.520590,8033,1751712334,375147008,map,-1.0167406155635605,-0.7098158357372931,0.0,0.0,0.0,0.0
2025/07/05/17:45:34.601732,8034,1751712334,575147008,map,-1.0719184171123723,-0.6233706016931713,0.0,0.0,0.0,0.0
2025/07/05/17:45:34.699985,8035,1751712334,575147008,map,-1.0719184171123723,-0.6233706016931713,0.0,0.0,0.0,0.0
2025/07/05/17:45:34.780582,8036,1751712334,575147008,map,-1.0719184171123723,-0.6233706016931713,0.0,0.0,0.0,0.0
2025/07/05/17:45:34.860538,8037,1751712334,775147008,map,-1.160974732849663,-0.5849253539424105,0.0,0.0,0.0,0.0
2025/07/05/17:45:35.001457,8038,1751712334,975147008,map,-1.0939305062563194,-0.6252327946307622,0.0,0.0,0.0,0.0
2025/07/05/17:45:35.100422,8039,1751712334,975147008,map,-1.0939305062563194,-0.6252327946307622,0.0,0.0,0.0,0.0
2025/07/05/17:45:35.180041,8040,1751712334,975147008,map,-1.0939305062563194,-0.6252327946307622,0.0,0.0,0.0,0.0
2025/07/05/17:45:35.300503,8041,1751712335,175147008,map,-0.9672379149178242,-0.7102470105149473,0.0,0.0,0.0,0.0
2025/07/05/17:45:35.423726,8042,1751712335,375147008,map,-0.9849901318279075,-0.7857445133131008,0.0,0.0,0.0,0.0
2025/07/05/17:45:35.541196,8043,1751712335,375147008,map,-0.9849901318279075,-0.7857445133131008,0.0,0.0,0.0,0.0
2025/07/05/17:45:35.641586,8044,1751712335,575147008,map,-1.1489214734090734,-0.7277220952668154,0.0,0.0,0.0,0.0
2025/07/05/17:45:35.720973,8045,1751712335,575147008,map,-1.1489214734090734,-0.7277220952668154,0.0,0.0,0.0,0.0
2025/07/05/17:45:35.823393,8046,1751712335,775147008,map,-1.1198875267338153,-0.660190826553973,0.0,0.0,0.0,0.0
2025/07/05/17:45:35.901163,8047,1751712335,775147008,map,-1.1198875267338153,-0.660190826553973,0.0,0.0,0.0,0.0
2025/07/05/17:45:36.023461,8048,1751712335,975147008,map,-1.0559264830326587,-0.590863150340483,0.0,0.0,0.0,0.0
2025/07/05/17:45:36.100778,8049,1751712335,975147008,map,-1.0559264830326587,-0.590863150340483,0.0,0.0,0.0,0.0
2025/07/05/17:45:36.201749,8050,1751712336,175147008,map,-1.102876302881209,-0.5668014295527807,0.0,0.0,0.0,0.0
2025/07/05/17:45:36.300359,8051,1751712336,175147008,map,-1.102876302881209,-0.5668014295527807,0.0,0.0,0.0,0.0
2025/07/05/17:45:36.380131,8052,1751712336,175147008,map,-1.102876302881209,-0.5668014295527807,0.0,0.0,0.0,0.0
2025/07/05/17:45:36.559663,8053,1751712336,375147008,map,-1.0499663452866819,-0.36009814462911177,0.0,0.0,0.0,0.0
2025/07/05/17:45:36.659752,8054,1751712336,575147008,map,-1.0999284376978997,-0.39882004957556677,0.0,0.0,0.0,0.0
2025/07/05/17:45:36.779454,8055,1751712336,575147008,map,-1.0999284376978997,-0.39882004957556677,0.0,0.0,0.0,0.0
2025/07/05/17:45:36.859374,8056,1751712336,775147008,map,-1.1778766096726545,-0.3178155005440307,0.0,0.0,0.0,0.0
2025/07/05/17:45:36.959486,8057,1751712336,775147008,map,-1.1778766096726545,-0.3178155005440307,0.0,0.0,0.0,0.0
2025/07/05/17:45:37.059891,8058,1751712336,975147008,map,-1.186857644703877,-0.3229070008655211,0.0,0.0,0.0,0.0
2025/07/05/17:45:37.160767,8059,1751712336,975147008,map,-1.186857644703877,-0.3229070008655211,0.0,0.0,0.0,0.0
2025/07/05/17:45:37.259507,8060,1751712337,175147008,map,-1.2257933262957124,-0.10164015549423773,0.0,0.0,0.0,0.0
2025/07/05/17:45:37.401313,8061,1751712337,375147008,map,-1.216388003394423,-0.09380951549885233,0.0,0.0,0.0,0.0
2025/07/05/17:45:37.541552,8062,1751712337,375147008,map,-1.216388003394423,-0.09380951549885233,0.0,0.0,0.0,0.0
2025/07/05/17:45:37.623767,8063,1751712337,575147008,map,-1.119066070463645,0.04572887421593114,0.0,0.0,0.0,0.0
2025/07/05/17:45:37.700778,8064,1751712337,575147008,map,-1.119066070463645,0.04572887421593114,0.0,0.0,0.0,0.0
2025/07/05/17:45:37.801472,8065,1751712337,775147008,map,-1.1627111404694384,0.2012530840217311,0.0,0.0,0.0,0.0
2025/07/05/17:45:37.941540,8066,1751712337,775147008,map,-1.1627111404694384,0.2012530840217311,0.0,0.0,0.0,0.0
2025/07/05/17:45:38.040249,8067,1751712337,975147008,map,-1.1472039152528046,0.2762664960298948,0.0,0.0,0.0,0.0
2025/07/05/17:45:38.120563,8068,1751712337,975147008,map,-1.1472039152528046,0.2762664960298948,0.0,0.0,0.0,0.0
2025/07/05/17:45:38.201314,8069,1751712338,175147008,map,-1.087314218935746,0.1665766769393265,0.0,0.0,0.0,0.0
2025/07/05/17:45:38.280735,8070,1751712338,175147008,map,-1.087314218935746,0.1665766769393265,0.0,0.0,0.0,0.0
2025/07/05/17:45:38.422025,8071,1751712338,375147008,map,-1.0359605686671163,0.1711306523300404,0.0,0.0,0.0,0.0
2025/07/05/17:45:38.601148,8072,1751712338,575147008,map,-1.1242748385062347,0.11360496248747048,0.0,0.0,0.0,0.0
2025/07/05/17:45:38.680960,8073,1751712338,575147008,map,-1.1242748385062347,0.11360496248747048,0.0,0.0,0.0,0.0
2025/07/05/17:45:38.779942,8074,1751712338,575147008,map,-1.1242748385062347,0.11360496248747048,0.0,0.0,0.0,0.0
2025/07/05/17:45:38.900904,8075,1751712338,775147008,map,-1.2381619882075205,0.06748993227141127,0.0,0.0,0.0,0.0
2025/07/05/17:45:39.001698,8076,1751712338,975147008,map,-1.1498822277772307,-0.016457893002235793,0.0,0.0,0.0,0.0
2025/07/05/17:45:39.079307,8077,1751712338,975147008,map,-1.1498822277772307,-0.016457893002235793,0.0,0.0,0.0,0.0
2025/07/05/17:45:39.201767,8078,1751712339,175147008,map,-0.9542025172369724,-0.10534493864740388,0.0,0.0,0.0,0.0
2025/07/05/17:45:39.279791,8079,1751712339,175147008,map,-0.9542025172369724,-0.10534493864740388,0.0,0.0,0.0,0.0
2025/07/05/17:45:39.379343,8080,1751712339,175147008,map,-0.9542025172369724,-0.10534493864740388,0.0,0.0,0.0,0.0
2025/07/05/17:45:39.559570,8081,1751712339,378147008,map,-1.0285496527171616,-0.153901305697536,0.0,0.0,0.0,0.0
2025/07/05/17:45:39.660067,8082,1751712339,578147008,map,-1.2267608489579014,-0.18071474611688088,0.0,0.0,0.0,0.0
2025/07/05/17:45:39.780892,8083,1751712339,578147008,map,-1.2267608489579014,-0.18071474611688088,0.0,0.0,0.0,0.0
2025/07/05/17:45:39.859791,8084,1751712339,778147008,map,-1.0452789567283023,-0.17604517210361714,0.0,0.0,0.0,0.0
2025/07/05/17:45:39.979670,8085,1751712339,778147008,map,-1.0452789567283023,-0.17604517210361714,0.0,0.0,0.0,0.0
2025/07/05/17:45:40.059792,8086,1751712339,978147008,map,-1.035153291863089,-0.22816148304437975,0.0,0.0,0.0,0.0
2025/07/05/17:45:40.140282,8087,1751712339,978147008,map,-1.035153291863089,-0.22816148304437975,0.0,0.0,0.0,0.0
2025/07/05/17:45:40.223086,8088,1751712340,178147008,map,-1.0795695135876169,-0.2110205329634923,0.0,0.0,0.0,0.0
2025/07/05/17:45:40.300673,8089,1751712340,178147008,map,-1.0795695135876169,-0.2110205329634923,0.0,0.0,0.0,0.0
2025/07/05/17:45:40.459721,8090,1751712340,378147008,map,-1.0624687030456037,-0.2848863897215745,0.0,0.0,0.0,0.0
2025/07/05/17:45:40.579532,8091,1751712340,378147008,map,-1.0624687030456037,-0.2848863897215745,0.0,0.0,0.0,0.0
2025/07/05/17:45:40.700595,8092,1751712340,578147008,map,-0.9574146396556036,-0.32164764537165635,0.0,0.0,0.0,0.0
2025/07/05/17:45:40.801147,8093,1751712340,778147008,map,-0.8620753389530453,-0.32128820390576457,0.0,0.0,0.0,0.0
2025/07/05/17:45:40.880026,8094,1751712340,778147008,map,-0.8620753389530453,-0.32128820390576457,0.0,0.0,0.0,0.0
2025/07/05/17:45:41.001445,8095,1751712340,978147008,map,-0.9063895773080475,-0.46782254557400194,0.0,0.0,0.0,0.0
2025/07/05/17:45:41.100633,8096,1751712340,978147008,map,-0.9063895773080475,-0.46782254557400194,0.0,0.0,0.0,0.0
2025/07/05/17:45:41.179518,8097,1751712340,978147008,map,-0.9063895773080475,-0.46782254557400194,0.0,0.0,0.0,0.0
2025/07/05/17:45:41.259698,8098,1751712341,178147008,map,-0.8984058525057261,-0.5993887921737107,0.0,0.0,0.0,0.0
2025/07/05/17:45:41.359294,8099,1751712341,178147008,map,-0.8984058525057261,-0.5993887921737107,0.0,0.0,0.0,0.0
2025/07/05/17:45:41.540028,8100,1751712341,378147008,map,-0.695161011121509,-0.5716215256763179,0.0,0.0,0.0,0.0
2025/07/05/17:45:41.623562,8101,1751712341,578147008,map,-0.6739753566669092,-0.6695201405527039,0.0,0.0,0.0,0.0
2025/07/05/17:45:41.700690,8102,1751712341,578147008,map,-0.6739753566669092,-0.6695201405527039,0.0,0.0,0.0,0.0
2025/07/05/17:45:41.779348,8103,1751712341,578147008,map,-0.6739753566669092,-0.6695201405527039,0.0,0.0,0.0,0.0
2025/07/05/17:45:41.900196,8104,1751712341,778147008,map,-0.6649587150109503,-0.7865938642851125,0.0,0.0,0.0,0.0
