time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.airspeed,.groundspeed,.heading,.throttle,.altitude,.climb
2025/07/05/17:47:23.336271,9065,1751712443,335229677,,0.15000000596046448,0.08852440118789673,235,0.0,24.34000015258789,0.004642483778297901
2025/07/05/17:47:23.517120,9066,1751712443,516408664,,0.08300000429153442,0.08945390582084656,235,0.0,24.350000381469727,0.007812479045242071
2025/07/05/17:47:23.617750,9067,1751712443,616756143,,0.12200000882148743,0.09022840112447739,235,0.0,24.350000381469727,0.008520960807800293
2025/07/05/17:47:23.696617,9068,1751712443,696243729,,0.12200000882148743,0.09036776423454285,235,0.0,24.350000381469727,0.008413183502852917
2025/07/05/17:47:23.797957,9069,1751712443,797223426,,0.14600001275539398,0.09078427404165268,235,0.0,24.350000381469727,0.009438719600439072
2025/07/05/17:47:23.875716,9070,1751712443,875377839,,0.14600001275539398,0.0933535248041153,235,0.0,24.350000381469727,0.00974336452782154
2025/07/05/17:47:23.998021,9071,1751712443,996957599,,0.11800000816583633,0.09480459988117218,235,0.0,24.35999870300293,0.009644076228141785
2025/07/05/17:47:24.055982,9072,1751712444,55488196,,0.11800000816583633,0.09557069092988968,235,0.0,24.35999870300293,0.008806886151432991
2025/07/05/17:47:24.155872,9073,1751712444,155420982,,0.11800000816583633,0.09610652923583984,235,0.0,24.35999870300293,0.00982763059437275
2025/07/05/17:47:24.255954,9074,1751712444,255258923,,0.11700000613927841,0.09739651530981064,235,0.0,24.35999870300293,0.011322785168886185
2025/07/05/17:47:24.355818,9075,1751712444,355102061,,0.11700000613927841,0.09778288006782532,235,0.0,24.369998931884766,0.012960915453732014
2025/07/05/17:47:24.535900,9076,1751712444,535414403,,0.1469999998807907,0.10001504421234131,235,0.0,24.3799991607666,0.015953755006194115
2025/07/05/17:47:24.638640,9077,1751712444,638019997,,0.11500000208616257,0.10163400322198868,235,0.0,24.3799991607666,0.01587887853384018
2025/07/05/17:47:24.736049,9078,1751712444,735311177,,0.11500000208616257,0.10253027081489563,235,0.0,24.3799991607666,0.013669097796082497
2025/07/05/17:47:24.839043,9079,1751712444,838299237,,0.09000000357627869,0.1027861014008522,235,0.0,24.3799991607666,0.01343442965298891
2025/07/05/17:47:24.935839,9080,1751712444,935345955,,0.09000000357627869,0.102567158639431,235,0.0,24.3799991607666,0.014234531670808792
2025/07/05/17:47:25.038878,9081,1751712445,38312698,,0.07700000703334808,0.10206729918718338,234,0.0,24.3799991607666,0.015244297683238983
2025/07/05/17:47:25.135655,9082,1751712445,135069366,,0.07700000703334808,0.10112792253494263,234,0.0,24.3799991607666,0.01453500334173441
2025/07/05/17:47:25.239220,9083,1751712445,238378930,,0.1550000011920929,0.10190986096858978,234,0.0,24.3799991607666,0.012834371067583561
2025/07/05/17:47:25.335689,9084,1751712445,335181061,,0.1550000011920929,0.1029556542634964,234,0.0,24.3799991607666,0.013059099204838276
2025/07/05/17:47:25.456269,9085,1751712445,455579565,,0.14800000190734863,0.10448469966650009,234,0.0,24.3799991607666,0.012402593158185482
2025/07/05/17:47:25.597407,9086,1751712445,597004217,,0.14800000190734863,0.10508769005537033,234,0.0,24.3799991607666,0.010155132971704006
2025/07/05/17:47:25.676007,9087,1751712445,675577205,,0.0650000050663948,0.10472745448350906,234,0.0,24.3799991607666,0.009208510629832745
2025/07/05/17:47:25.776108,9088,1751712445,775643277,,0.0650000050663948,0.10328744351863861,234,0.0,24.3799991607666,0.009428586810827255
2025/07/05/17:47:25.855650,9089,1751712445,855169565,,0.24800001084804535,0.10363007336854935,234,0.0,24.3799991607666,0.011056441813707352
2025/07/05/17:47:25.976077,9090,1751712445,975216472,,0.24800001084804535,0.10238948464393616,234,0.0,24.3799991607666,0.013555352576076984
2025/07/05/17:47:26.055853,9091,1751712446,55160044,,0.1990000158548355,0.10445132851600647,234,0.0,24.3799991607666,0.013545405119657516
2025/07/05/17:47:26.155806,9092,1751712446,155385590,,0.1990000158548355,0.10582323372364044,234,0.0,24.3799991607666,0.01100135874003172
2025/07/05/17:47:26.255873,9093,1751712446,255369474,,0.08700000494718552,0.10711028426885605,234,0.0,24.3799991607666,0.00923229567706585
2025/07/05/17:47:26.356281,9094,1751712446,355308581,,0.08700000494718552,0.10610879957675934,234,0.0,24.3799991607666,0.010280347429215908
2025/07/05/17:47:26.517076,9095,1751712446,516430363,,0.0950000062584877,0.10602723062038422,234,0.0,24.3799991607666,0.010506128892302513
2025/07/05/17:47:26.617220,9096,1751712446,616159566,,0.02800000086426735,0.10556687414646149,234,0.0,24.3799991607666,0.008965873159468174
2025/07/05/17:47:26.696913,9097,1751712446,696399723,,0.02800000086426735,0.10238496214151382,234,0.0,24.3799991607666,0.007413296960294247
2025/07/05/17:47:26.776193,9098,1751712446,775220499,,0.02800000086426735,0.10040190815925598,234,0.0,24.3799991607666,0.006414869334548712
2025/07/05/17:47:26.875708,9099,1751712446,875394867,,0.0990000069141388,0.0964459702372551,234,0.0,24.369998931884766,0.006316059269011021
2025/07/05/17:47:26.997412,9100,1751712446,996549487,,0.0990000069141388,0.09351065754890442,234,0.0,24.369998931884766,0.003324332647025585
2025/07/05/17:47:27.075588,9101,1751712447,75322797,,0.20100000500679016,0.0946413055062294,234,0.0,24.369998931884766,0.001131423399783671
2025/07/05/17:47:27.175958,9102,1751712447,175190805,,0.20100000500679016,0.09555226564407349,234,0.0,24.35999870300293,0.0017070404719561338
2025/07/05/17:47:27.255647,9103,1751712447,255157945,,0.17500001192092896,0.09692992269992828,234,0.0,24.35999870300293,0.002991695189848542
2025/07/05/17:47:27.355935,9104,1751712447,355195989,,0.17500001192092896,0.09899262338876724,234,0.0,24.35999870300293,0.002698280615732074
2025/07/05/17:47:27.535977,9105,1751712447,535379494,,0.15800000727176666,0.10346703976392746,234,0.0,24.35999870300293,0.0004684201267082244
2025/07/05/17:47:27.639284,9106,1751712447,638292025,,0.07600000500679016,0.10563274472951889,234,0.0,24.35999870300293,0.0015104464255273342
2025/07/05/17:47:27.718214,9107,1751712447,716539293,,0.07600000500679016,0.10570608079433441,234,0.0,24.35999870300293,0.002226349199190736
2025/07/05/17:47:27.817338,9108,1751712447,816599601,,0.19600000977516174,0.10598195344209671,234,0.0,24.35999870300293,0.002139449818059802
2025/07/05/17:47:27.936064,9109,1751712447,935109828,,0.19600000977516174,0.10870464891195297,234,0.0,24.35999870300293,0.003443698165938258
2025/07/05/17:47:28.038662,9110,1751712448,37966762,,0.1300000101327896,0.10966674238443375,233,0.0,24.35999870300293,0.003949154634028673
2025/07/05/17:47:28.135644,9111,1751712448,135290086,,0.1300000101327896,0.11112073063850403,233,0.0,24.35999870300293,0.004612684715539217
2025/07/05/17:47:28.235528,9112,1751712448,235177038,,0.09400000423192978,0.11136996746063232,233,0.0,24.35999870300293,0.0040525831282138824
2025/07/05/17:47:28.336154,9113,1751712448,335474531,,0.09400000423192978,0.1107790619134903,233,0.0,24.35999870300293,0.003747493727132678
2025/07/05/17:47:28.516887,9114,1751712448,516199013,,0.16900001466274261,0.11319543421268463,233,0.0,24.35999870300293,0.0028917836025357246
2025/07/05/17:47:28.616815,9115,1751712448,616165252,,0.0990000069141388,0.1146884337067604,233,0.0,24.35999870300293,0.0012114089913666248
2025/07/05/17:47:28.696507,9116,1751712448,696191663,,0.0990000069141388,0.11554456502199173,233,0.0,24.350000381469727,0.00047069048741832376
2025/07/05/17:47:28.778655,9117,1751712448,775719715,,0.0990000069141388,0.11668471246957779,233,0.0,24.350000381469727,5.216908175498247e-05
2025/07/05/17:47:28.855663,9118,1751712448,855268657,,0.11800000816583633,0.11584758013486862,233,0.0,24.350000381469727,-0.0005509986076503992
2025/07/05/17:47:28.976098,9119,1751712448,975324080,,0.11800000816583633,0.115402951836586,233,0.0,24.350000381469727,-0.00043509836541488767
2025/07/05/17:47:29.056003,9120,1751712449,55101401,,0.09100000560283661,0.11405201256275177,233,0.0,24.350000381469727,0.0007698009139858186
2025/07/05/17:47:29.155989,9121,1751712449,155234894,,0.09100000560283661,0.11273395270109177,233,0.0,24.350000381469727,0.0019523100927472115
2025/07/05/17:47:29.255983,9122,1751712449,255377127,,0.09600000083446503,0.11053027212619781,233,0.0,24.350000381469727,0.0014932414051145315
2025/07/05/17:47:29.355991,9123,1751712449,355344509,,0.09600000083446503,0.10853967815637589,233,0.0,24.350000381469727,0.0017134716035798192
2025/07/05/17:47:29.517171,9124,1751712449,516529110,,0.14400000870227814,0.10945560038089752,233,0.0,24.350000381469727,-0.0009471496450714767
2025/07/05/17:47:29.636140,9125,1751712449,635585897,,0.10100000351667404,0.10912906378507614,233,0.0,24.350000381469727,-0.001047627767547965
2025/07/05/17:47:29.735905,9126,1751712449,735274253,,0.10100000351667404,0.10916955769062042,233,0.0,24.350000381469727,6.178199691930786e-05
2025/07/05/17:47:29.819468,9127,1751712449,818899505,,0.18800000846385956,0.1100129708647728,233,0.0,24.350000381469727,0.001322940457612276
2025/07/05/17:47:29.918669,9128,1751712449,916937232,,0.18800000846385956,0.1119718924164772,233,0.0,24.350000381469727,0.001281287637539208
2025/07/05/17:47:30.020084,9129,1751712450,18621705,,0.07300000637769699,0.11311385780572891,233,0.0,24.350000381469727,-0.0004953872412443161
2025/07/05/17:47:30.096730,9130,1751712450,96011587,,0.07300000637769699,0.11338139325380325,233,0.0,24.34000015258789,-0.001464031171053648
2025/07/05/17:47:30.176023,9131,1751712450,175197575,,0.07300000637769699,0.11338751763105392,233,0.0,24.34000015258789,-0.0020333044230937958
2025/07/05/17:47:30.255907,9132,1751712450,255082824,,0.09700000286102295,0.11420472711324692,233,0.0,24.34000015258789,-0.0020518519449979067
2025/07/05/17:47:30.355792,9133,1751712450,355217683,,0.09700000286102295,0.1134074479341507,233,0.0,24.34000015258789,-0.0019979083444923162
2025/07/05/17:47:30.535674,9134,1751712450,535147564,,0.14300000667572021,0.1162063404917717,233,0.0,24.34000015258789,7.687135075684637e-05
2025/07/05/17:47:30.638070,9135,1751712450,637731885,,0.16100001335144043,0.11687608808279037,233,0.0,24.34000015258789,0.0006293068290688097
2025/07/05/17:47:30.716928,9136,1751712450,716076640,,0.16100001335144043,0.11864356696605682,233,0.0,24.34000015258789,-0.00013586276327259839
2025/07/05/17:47:30.818798,9137,1751712450,818361686,,0.01900000125169754,0.11879410594701767,233,0.0,24.34000015258789,-0.0019653881900012493
2025/07/05/17:47:30.896131,9138,1751712450,895818901,,0.01900000125169754,0.11726348847150803,233,0.0,24.329999923706055,-0.0032188771292567253
2025/07/05/17:47:30.996945,9139,1751712450,996586686,,0.11900000274181366,0.11426588892936707,233,0.0,24.329999923706055,-0.003967971075326204
2025/07/05/17:47:31.096359,9140,1751712451,95840804,,0.11900000274181366,0.11283298581838608,233,0.0,24.329999923706055,-0.0023905725684016943
2025/07/05/17:47:31.178136,9141,1751712451,176176064,,0.11900000274181366,0.11246466636657715,233,0.0,24.329999923706055,-0.0012342843692749739
2025/07/05/17:47:31.256082,9142,1751712451,255327594,,0.125,0.11260337382555008,233,0.0,24.329999923706055,-0.0016147398855537176
2025/07/05/17:47:31.355364,9143,1751712451,355269039,,0.125,0.11246898770332336,233,0.0,24.329999923706055,-0.003932633902877569
2025/07/05/17:47:31.516535,9144,1751712451,515990967,,0.09300000220537186,0.11028948426246643,233,0.0,24.329999923706055,-0.0072277565486729145
2025/07/05/17:47:31.619308,9145,1751712451,618650784,,0.02200000174343586,0.10985510796308517,233,0.0,24.329999923706055,-0.006426829844713211
2025/07/05/17:47:31.717660,9146,1751712451,716869690,,0.02200000174343586,0.10575547814369202,233,0.0,24.31999969482422,-0.006354226730763912
2025/07/05/17:47:31.819229,9147,1751712451,818645211,,0.0690000057220459,0.10304092615842819,233,0.0,24.31999969482422,-0.005668397061526775
2025/07/05/17:47:31.917220,9148,1751712451,916467712,,0.0690000057220459,0.10026873648166656,233,0.0,24.31999969482422,-0.0055634453892707825
2025/07/05/17:47:32.016880,9149,1751712452,15996861,,0.11300000548362732,0.09849463403224945,233,0.0,24.31999969482422,-0.0069029261358082294
2025/07/05/17:47:32.096586,9150,1751712452,96182637,,0.11300000548362732,0.09749177098274231,233,0.0,24.309999465942383,-0.008236739784479141
2025/07/05/17:47:32.176301,9151,1751712452,175309263,,0.11300000548362732,0.09703381359577179,233,0.0,24.309999465942383,-0.010340948589146137
2025/07/05/17:47:32.255621,9152,1751712452,255409504,,0.16100001335144043,0.0979137197136879,233,0.0,24.309999465942383,-0.010257385671138763
2025/07/05/17:47:32.356230,9153,1751712452,355031045,,0.16100001335144043,0.09770149737596512,233,0.0,24.309999465942383,-0.011690312065184116
2025/07/05/17:47:32.556241,9154,1751712452,555566061,,0.04800000041723251,0.09576080739498138,233,0.0,24.309999465942383,-0.009269466623663902
2025/07/05/17:47:32.635477,9155,1751712452,635179836,,0.10200000554323196,0.09584221243858337,233,0.0,24.309999465942383,-0.007014927454292774
2025/07/05/17:47:32.735735,9156,1751712452,735243011,,0.10200000554323196,0.0959247350692749,233,0.0,24.309999465942383,-0.004982613027095795
2025/07/05/17:47:32.835842,9157,1751712452,835128563,,0.12600000202655792,0.09667429327964783,233,0.0,24.309999465942383,-0.006522436626255512
2025/07/05/17:47:32.934957,9158,1751712452,934610256,,0.12600000202655792,0.0968816950917244,233,0.0,24.309999465942383,-0.0075332592241466045
2025/07/05/17:47:33.055556,9159,1751712453,55015643,,0.02200000174343586,0.09613656252622604,233,0.0,24.309999465942383,-0.00904785841703415
2025/07/05/17:47:33.175615,9160,1751712453,174885858,,0.02200000174343586,0.09381303936243057,233,0.0,24.309999465942383,-0.010376364924013615
2025/07/05/17:47:33.256042,9161,1751712453,255255663,,0.19600000977516174,0.09495151787996292,233,0.0,24.309999465942383,-0.010326722636818886
2025/07/05/17:47:33.356184,9162,1751712453,355492427,,0.19600000977516174,0.09660860151052475,233,0.0,24.309999465942383,-0.008295396342873573
2025/07/05/17:47:33.535878,9163,1751712453,535352351,,0.12700000405311584,0.09844201803207397,233,0.0,24.309999465942383,-0.005816464778035879
2025/07/05/17:47:33.635645,9164,1751712453,635044480,,0.04100000113248825,0.09795700758695602,233,0.0,24.309999465942383,-0.0055652037262916565
2025/07/05/17:47:33.736174,9165,1751712453,735179044,,0.04100000113248825,0.09654901921749115,233,0.0,24.309999465942383,-0.006220053415745497
2025/07/05/17:47:33.838876,9166,1751712453,838095065,,0.04400000348687172,0.09436050802469254,233,0.0,24.309999465942383,-0.007506817113608122
2025/07/05/17:47:33.955767,9167,1751712453,955126354,,0.04400000348687172,0.09210953116416931,233,0.0,24.309999465942383,-0.009118071757256985
2025/07/05/17:47:34.056089,9168,1751712454,55492043,,0.12700000405311584,0.09099429845809937,233,0.0,24.309999465942383,-0.009248008951544762
2025/07/05/17:47:34.155818,9169,1751712454,154981470,,0.12700000405311584,0.09012430161237717,233,0.0,24.309999465942383,-0.00880985613912344
2025/07/05/17:47:34.235207,9170,1751712454,234927263,,0.15000000596046448,0.0899830311536789,233,0.0,24.309999465942383,-0.007223894819617271
2025/07/05/17:47:34.335632,9171,1751712454,335041366,,0.15000000596046448,0.08998820185661316,233,0.0,24.299999237060547,-0.005752973724156618
2025/07/05/17:47:34.515764,9172,1751712454,515150394,,0.15300001204013824,0.09133419394493103,233,0.0,24.299999237060547,-0.00912394467741251
2025/07/05/17:47:34.596466,9173,1751712454,596264669,,0.07000000029802322,0.09166207164525986,233,0.0,24.299999237060547,-0.011909933760762215
2025/07/05/17:47:34.675936,9174,1751712454,675856007,,0.07000000029802322,0.09136150777339935,233,0.0,24.28999900817871,-0.01367287989705801
2025/07/05/17:47:34.755395,9175,1751712454,755050299,,0.07000000029802322,0.09202782064676285,233,0.0,24.28999900817871,-0.014508789405226707
2025/07/05/17:47:34.855300,9176,1751712454,855049013,,0.11100000888109207,0.09249458461999893,233,0.0,24.28999900817871,-0.014955542981624603
2025/07/05/17:47:34.996665,9177,1751712454,996076819,,0.09800000488758087,0.09454069286584854,233,0.0,24.28999900817871,-0.012401075102388859
2025/07/05/17:47:35.055545,9178,1751712455,54799259,,0.09800000488758087,0.09474023431539536,233,0.0,24.28999900817871,-0.011919542215764523
2025/07/05/17:47:35.155557,9179,1751712455,155130493,,0.09800000488758087,0.094600610435009,233,0.0,24.28999900817871,-0.010637624189257622
2025/07/05/17:47:35.256078,9180,1751712455,255687009,,0.1120000034570694,0.09502589702606201,233,0.0,24.28999900817871,-0.010361852124333382
2025/07/05/17:47:35.355529,9181,1751712455,354850808,,0.1120000034570694,0.09428129345178604,233,0.0,24.28999900817871,-0.010821298696100712
2025/07/05/17:47:35.535410,9182,1751712455,534939999,,0.12700000405311584,0.09311462938785553,233,0.0,24.299999237060547,-0.01072490494698286
2025/07/05/17:47:35.635332,9183,1751712455,634826999,,0.0430000014603138,0.09350849688053131,233,0.0,24.309999465942383,-0.010716073215007782
2025/07/05/17:47:35.736284,9184,1751712455,735299438,,0.0430000014603138,0.09261777997016907,233,0.0,24.309999465942383,-0.009769785217940807
2025/07/05/17:47:35.835948,9185,1751712455,835107527,,0.05700000375509262,0.09152230620384216,233,0.0,24.309999465942383,-0.008932709693908691
2025/07/05/17:47:35.936027,9186,1751712455,935341178,,0.05700000375509262,0.08967134356498718,233,0.0,24.309999465942383,-0.0077707646414637566
