time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2025/07/05/17:46:06.138479,7789,1751712366,140147008,base_link,0,1,-7.2871819,112.7960873,53.795411285938606,"(1.177225, 0.0, 0.0, 0.0, 1.177225, 0.0, 0.0, 0.0, 2.4149160000000003)",2
2025/07/05/17:46:06.238431,7790,1751712366,240147008,base_link,0,1,-7.2871816,112.7960883,53.79541516845695,"(1.177225, 0.0, 0.0, 0.0, 1.177225, 0.0, 0.0, 0.0, 2.4149160000000003)",2
2025/07/05/17:46:06.338656,7791,1751712366,340147008,base_link,0,1,-7.2871813,112.7960892,53.79541873884987,"(1.170724, 0.0, 0.0, 0.0, 1.170724, 0.0, 0.0, 0.0, 2.421136)",2
2025/07/05/17:46:06.500317,7792,1751712366,502147008,base_link,0,1,-7.2871809,112.7960906,53.79542412362722,"(1.170724, 0.0, 0.0, 0.0, 1.170724, 0.0, 0.0, 0.0, 2.421136)",2
2025/07/05/17:46:06.619526,7793,1751712366,621147008,base_link,0,1,-7.2871806,112.7960917,53.79542831827383,"(1.1642409999999999, 0.0, 0.0, 0.0, 1.1642409999999999, 0.0, 0.0, 0.0, 2.4149160000000003)",2
2025/07/05/17:46:06.718914,7794,1751712366,721147008,base_link,0,1,-7.2871802,112.7960926,53.79543214242438,"(1.1620840000000001, 0.0, 0.0, 0.0, 1.1620840000000001, 0.0, 0.0, 0.0, 2.411809)",2
2025/07/05/17:46:06.821968,7795,1751712366,824147008,base_link,0,1,-7.2871799,112.7960935,53.79543571282168,"(1.1620840000000001, 0.0, 0.0, 0.0, 1.1620840000000001, 0.0, 0.0, 0.0, 2.411809)",2
2025/07/05/17:46:06.899157,7796,1751712366,901147008,base_link,0,1,-7.2871796,112.7960942,53.795438658968926,"(1.1620840000000001, 0.0, 0.0, 0.0, 1.1620840000000001, 0.0, 0.0, 0.0, 2.405601)",2
2025/07/05/17:46:07.022189,7797,1751712367,23147008,base_link,0,1,-7.2871793,112.7960952,53.795442541493806,"(1.1620840000000001, 0.0, 0.0, 0.0, 1.1620840000000001, 0.0, 0.0, 0.0, 2.405601)",2
2025/07/05/17:46:07.119491,7798,1751712367,121147008,base_link,0,1,-7.287179,112.7960961,53.795446111894115,"(1.1642409999999999, 0.0, 0.0, 0.0, 1.1642409999999999, 0.0, 0.0, 0.0, 2.421136)",2
2025/07/05/17:46:07.201017,7799,1751712367,202147008,base_link,0,1,-7.2871788,112.7960967,53.79544849216155,"(1.1642409999999999, 0.0, 0.0, 0.0, 1.1642409999999999, 0.0, 0.0, 0.0, 2.421136)",2
2025/07/05/17:46:07.279674,7800,1751712367,280147008,base_link,0,1,-7.2871787,112.7960974,53.79545093079566,"(1.168561, 0.0, 0.0, 0.0, 1.168561, 0.0, 0.0, 0.0, 2.4398440000000003)",2
2025/07/05/17:46:07.400077,7801,1751712367,401147008,base_link,0,1,-7.2871785,112.7960984,53.78545455956288,"(1.168561, 0.0, 0.0, 0.0, 1.168561, 0.0, 0.0, 0.0, 2.4398440000000003)",2
2025/07/05/17:46:07.578312,7802,1751712367,580147008,base_link,0,1,-7.2871779,112.7960998,53.78546045186923,"(1.175056, 0.0, 0.0, 0.0, 1.175056, 0.0, 0.0, 0.0, 2.4649)",2
2025/07/05/17:46:07.658470,7803,1751712367,660147008,base_link,0,1,-7.2871778,112.7961005,53.785462890502174,"(1.1837440000000001, 0.0, 0.0, 0.0, 1.1837440000000001, 0.0, 0.0, 0.0, 2.480625)",2
2025/07/05/17:46:07.758422,7804,1751712367,760147008,base_link,0,1,-7.2871777,112.7961014,53.77546595338303,"(1.1837440000000001, 0.0, 0.0, 0.0, 1.1837440000000001, 0.0, 0.0, 0.0, 2.480625)",2
2025/07/05/17:46:07.858463,7805,1751712367,860147008,base_link,0,1,-7.2871775,112.7961022,53.775468957900486,"(1.185921, 0.0, 0.0, 0.0, 1.185921, 0.0, 0.0, 0.0, 2.4900840000000004)",2
2025/07/05/17:46:07.978865,7806,1751712367,980147008,base_link,0,1,-7.2871774,112.7961033,53.77547264502705,"(1.185921, 0.0, 0.0, 0.0, 1.185921, 0.0, 0.0, 0.0, 2.4900840000000004)",2
2025/07/05/17:46:08.058551,7807,1751712368,60147008,base_link,0,1,-7.2871772,112.7961039,53.77547502529593,"(1.185921, 0.0, 0.0, 0.0, 1.185921, 0.0, 0.0, 0.0, 2.502724)",2
2025/07/05/17:46:08.158578,7808,1751712368,160147008,base_link,0,1,-7.287177,112.7961047,53.76547802981254,"(1.185921, 0.0, 0.0, 0.0, 1.185921, 0.0, 0.0, 0.0, 2.502724)",2
2025/07/05/17:46:08.258792,7809,1751712368,260147008,base_link,0,1,-7.2871767,112.7961056,53.76548160021697,"(1.185921, 0.0, 0.0, 0.0, 1.185921, 0.0, 0.0, 0.0, 2.502724)",2
2025/07/05/17:46:08.421960,7810,1751712368,424147008,base_link,0,1,-7.2871764,112.7961069,53.75548641911581,"(1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 2.509056)",2
2025/07/05/17:46:08.578816,7811,1751712368,580147008,base_link,0,1,-7.287176,112.7961082,53.74549149178033,"(1.1924640000000002, 0.0, 0.0, 0.0, 1.1924640000000002, 0.0, 0.0, 0.0, 2.505889)",2
2025/07/05/17:46:08.658931,7812,1751712368,660147008,base_link,0,1,-7.2871758,112.7961088,53.73549387205152,"(1.1968360000000002, 0.0, 0.0, 0.0, 1.1968360000000002, 0.0, 0.0, 0.0, 2.512225)",2
2025/07/05/17:46:08.758150,7813,1751712368,760147008,base_link,0,1,-7.2871755,112.7961095,53.735496818213434,"(1.1968360000000002, 0.0, 0.0, 0.0, 1.1968360000000002, 0.0, 0.0, 0.0, 2.512225)",2
2025/07/05/17:46:08.858834,7814,1751712368,860147008,base_link,0,1,-7.2871752,112.7961102,53.725499764376735,"(1.1968360000000002, 0.0, 0.0, 0.0, 1.1968360000000002, 0.0, 0.0, 0.0, 2.512225)",2
2025/07/05/17:46:08.978261,7815,1751712368,980147008,base_link,0,1,-7.2871748,112.7961111,53.725503588555625,"(1.2012160000000003, 0.0, 0.0, 0.0, 1.2012160000000003, 0.0, 0.0, 0.0, 2.5217440000000004)",2
2025/07/05/17:46:09.059819,7816,1751712369,60147008,base_link,0,1,-7.2871745,112.7961117,53.72550622259948,"(1.203409, 0.0, 0.0, 0.0, 1.203409, 0.0, 0.0, 0.0, 2.531281)",2
2025/07/05/17:46:09.158591,7817,1751712369,160147008,base_link,0,1,-7.2871742,112.7961124,53.7255091687675,"(1.203409, 0.0, 0.0, 0.0, 1.203409, 0.0, 0.0, 0.0, 2.531281)",2
2025/07/05/17:46:09.238691,7818,1751712369,240147008,base_link,0,1,-7.2871739,112.7961129,53.725511490691616,"(1.203409, 0.0, 0.0, 0.0, 1.203409, 0.0, 0.0, 0.0, 2.531281)",2
2025/07/05/17:46:09.338222,7819,1751712369,340147008,base_link,0,1,-7.2871735,112.7961136,53.7255146906339,"(1.2056040000000001, 0.0, 0.0, 0.0, 1.2056040000000001, 0.0, 0.0, 0.0, 2.540836)",2
2025/07/05/17:46:09.499408,7820,1751712369,501147008,base_link,0,1,-7.287173,112.7961147,53.71551939284131,"(1.2056040000000001, 0.0, 0.0, 0.0, 1.2056040000000001, 0.0, 0.0, 0.0, 2.540836)",2
2025/07/05/17:46:09.621587,7821,1751712369,624147008,base_link,0,1,-7.2871726,112.7961155,53.71552290491217,"(1.2100000000000002, 0.0, 0.0, 0.0, 1.2100000000000002, 0.0, 0.0, 0.0, 2.556801)",2
2025/07/05/17:46:09.719726,7822,1751712369,721147008,base_link,0,1,-7.2871722,112.7961161,53.71552579274094,"(1.2100000000000002, 0.0, 0.0, 0.0, 1.2100000000000002, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:46:09.821610,7823,1751712369,824147008,base_link,0,1,-7.2871718,112.7961168,53.70552899269491,"(1.2100000000000002, 0.0, 0.0, 0.0, 1.2100000000000002, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:46:09.898993,7824,1751712369,901147008,base_link,0,1,-7.2871714,112.7961173,53.70553156840704,"(1.2144040000000003, 0.0, 0.0, 0.0, 1.2144040000000003, 0.0, 0.0, 0.0, 2.5536040000000004)",2
2025/07/05/17:46:10.000260,7825,1751712370,2147008,base_link,0,1,-7.2871709,112.796118,53.69553502214288,"(1.2144040000000003, 0.0, 0.0, 0.0, 1.2144040000000003, 0.0, 0.0, 0.0, 2.5536040000000004)",2
2025/07/05/17:46:10.078135,7826,1751712370,80147008,base_link,0,1,-7.2871706,112.7961185,53.695537344084386,"(1.216609, 0.0, 0.0, 0.0, 1.216609, 0.0, 0.0, 0.0, 2.569609)",2
2025/07/05/17:46:10.178645,7827,1751712370,180147008,base_link,0,1,-7.2871701,112.7961191,53.695540485704925,"(1.216609, 0.0, 0.0, 0.0, 1.216609, 0.0, 0.0, 0.0, 2.569609)",2
2025/07/05/17:46:10.258840,7828,1751712370,260147008,base_link,0,1,-7.2871697,112.7961196,53.68554306142902,"(1.2144040000000003, 0.0, 0.0, 0.0, 1.2144040000000003, 0.0, 0.0, 0.0, 2.5664040000000004)",2
2025/07/05/17:46:10.358585,7829,1751712370,360147008,base_link,0,1,-7.2871692,112.7961202,53.68554620305746,"(1.2144040000000003, 0.0, 0.0, 0.0, 1.2144040000000003, 0.0, 0.0, 0.0, 2.5664040000000004)",2
2025/07/05/17:46:10.558048,7830,1751712370,560147008,base_link,0,1,-7.2871683,112.7961214,53.67555223254679,"(1.2056040000000001, 0.0, 0.0, 0.0, 1.2056040000000001, 0.0, 0.0, 0.0, 2.569609)",2
2025/07/05/17:46:10.658868,7831,1751712370,660147008,base_link,0,1,-7.2871677,112.7961221,53.6755559400918,"(1.2056040000000001, 0.0, 0.0, 0.0, 1.2056040000000001, 0.0, 0.0, 0.0, 2.569609)",2
2025/07/05/17:46:10.758216,7832,1751712370,760147008,base_link,0,1,-7.2871672,112.7961227,53.665559081737825,"(1.199025, 0.0, 0.0, 0.0, 1.199025, 0.0, 0.0, 0.0, 2.5728160000000004)",2
2025/07/05/17:46:10.838497,7833,1751712370,840147008,base_link,0,1,-7.2871668,112.7961232,53.66556165748236,"(1.199025, 0.0, 0.0, 0.0, 1.199025, 0.0, 0.0, 0.0, 2.5728160000000004)",2
2025/07/05/17:46:10.958855,7834,1751712370,960147008,base_link,0,1,-7.2871661,112.796124,53.655565930950154,"(1.1946489999999998, 0.0, 0.0, 0.0, 1.1946489999999998, 0.0, 0.0, 0.0, 2.582449)",2
2025/07/05/17:46:11.038458,7835,1751712371,40147008,base_link,0,1,-7.2871657,112.7961246,53.645568818825055,"(1.1946489999999998, 0.0, 0.0, 0.0, 1.1946489999999998, 0.0, 0.0, 0.0, 2.582449)",2
2025/07/05/17:46:11.138520,7836,1751712371,140147008,base_link,0,1,-7.2871651,112.7961252,53.64557221427488,"(1.185921, 0.0, 0.0, 0.0, 1.185921, 0.0, 0.0, 0.0, 2.5888809999999998)",2
2025/07/05/17:46:11.238142,7837,1751712371,240147008,base_link,0,1,-7.2871645,112.7961258,53.63557560973075,"(1.185921, 0.0, 0.0, 0.0, 1.185921, 0.0, 0.0, 0.0, 2.5888809999999998)",2
2025/07/05/17:46:11.339350,7838,1751712371,340147008,base_link,0,1,-7.2871639,112.7961265,53.635579317315745,"(1.177225, 0.0, 0.0, 0.0, 1.177225, 0.0, 0.0, 0.0, 2.5921000000000003)",2
2025/07/05/17:46:11.478786,7839,1751712371,480147008,base_link,0,1,-7.287163,112.7961274,53.625584410520815,"(1.177225, 0.0, 0.0, 0.0, 1.177225, 0.0, 0.0, 0.0, 2.5921000000000003)",2
2025/07/05/17:46:11.599504,7840,1751712371,601147008,base_link,0,1,-7.2871622,112.7961281,53.61558862570281,"(1.168561, 0.0, 0.0, 0.0, 1.168561, 0.0, 0.0, 0.0, 2.5985440000000004)",2
2025/07/05/17:46:11.679180,7841,1751712371,681147008,base_link,0,1,-7.2871617,112.7961286,53.6155914552741,"(1.159929, 0.0, 0.0, 0.0, 1.159929, 0.0, 0.0, 0.0, 2.6049960000000003)",2
2025/07/05/17:46:11.758200,7842,1751712371,760147008,base_link,0,1,-7.2871612,112.7961291,53.60559428484954,"(1.159929, 0.0, 0.0, 0.0, 1.159929, 0.0, 0.0, 0.0, 2.6049960000000003)",2
2025/07/05/17:46:11.841089,7843,1751712371,843147008,base_link,0,1,-7.2871606,112.7961296,53.60559736822268,"(1.159929, 0.0, 0.0, 0.0, 1.159929, 0.0, 0.0, 0.0, 2.6049960000000003)",2
2025/07/05/17:46:11.938793,7844,1751712371,940147008,base_link,0,1,-7.2871599,112.7961302,53.59560101751944,"(1.1513289999999998, 0.0, 0.0, 0.0, 1.1513289999999998, 0.0, 0.0, 0.0, 2.6049960000000003)",2
2025/07/05/17:46:12.041304,7845,1751712372,43147008,base_link,0,1,-7.2871591,112.7961307,53.59560460849667,"(1.1513289999999998, 0.0, 0.0, 0.0, 1.1513289999999998, 0.0, 0.0, 0.0, 2.6049960000000003)",2
2025/07/05/17:46:12.138268,7846,1751712372,140147008,base_link,0,1,-7.2871583,112.7961312,53.595608199484076,"(1.142761, 0.0, 0.0, 0.0, 1.142761, 0.0, 0.0, 0.0, 2.608225)",2
2025/07/05/17:46:12.238973,7847,1751712372,240147008,base_link,0,1,-7.2871575,112.7961317,53.595611790481684,"(1.142761, 0.0, 0.0, 0.0, 1.142761, 0.0, 0.0, 0.0, 2.608225)",2
2025/07/05/17:46:12.338216,7848,1751712372,340147008,base_link,0,1,-7.2871567,112.7961322,53.59561538148952,"(1.1384889999999999, 0.0, 0.0, 0.0, 1.1384889999999999, 0.0, 0.0, 0.0, 2.6114560000000004)",2
2025/07/05/17:46:12.499702,7849,1751712372,501147008,base_link,0,1,-7.2871554,112.796133,53.5956211778836,"(1.1384889999999999, 0.0, 0.0, 0.0, 1.1384889999999999, 0.0, 0.0, 0.0, 2.6114560000000004)",2
2025/07/05/17:46:12.619529,7850,1751712372,621147008,base_link,0,1,-7.2871544,112.7961336,53.59562558864744,"(1.1320960000000002, 0.0, 0.0, 0.0, 1.1320960000000002, 0.0, 0.0, 0.0, 2.601769)",2
2025/07/05/17:46:12.699760,7851,1751712372,701147008,base_link,0,1,-7.2871537,112.796134,53.59562861376665,"(1.127844, 0.0, 0.0, 0.0, 1.127844, 0.0, 0.0, 0.0, 2.6049960000000003)",2
2025/07/05/17:46:12.778587,7852,1751712372,780147008,base_link,0,1,-7.287153,112.7961344,53.595631638893565,"(1.127844, 0.0, 0.0, 0.0, 1.127844, 0.0, 0.0, 0.0, 2.6049960000000003)",2
2025/07/05/17:46:12.858582,7853,1751712372,860147008,base_link,0,1,-7.2871523,112.7961348,53.59563466402827,"(1.127844, 0.0, 0.0, 0.0, 1.127844, 0.0, 0.0, 0.0, 2.6049960000000003)",2
2025/07/05/17:46:12.958112,7854,1751712372,960147008,base_link,0,1,-7.2871514,112.7961352,53.59563819678388,"(1.1236000000000002, 0.0, 0.0, 0.0, 1.1236000000000002, 0.0, 0.0, 0.0, 2.6049960000000003)",2
2025/07/05/17:46:13.060760,7855,1751712373,60147008,base_link,0,1,-7.2871505,112.7961357,53.60564204167719,"(1.1236000000000002, 0.0, 0.0, 0.0, 1.1236000000000002, 0.0, 0.0, 0.0, 2.6049960000000003)",2
2025/07/05/17:46:13.157802,7856,1751712373,160147008,base_link,0,1,-7.2871496,112.7961361,53.60564557445753,"(1.117249, 0.0, 0.0, 0.0, 1.117249, 0.0, 0.0, 0.0, 2.608225)",2
2025/07/05/17:46:13.238805,7857,1751712373,240147008,base_link,0,1,-7.287149,112.7961365,53.605648345819084,"(1.117249, 0.0, 0.0, 0.0, 1.117249, 0.0, 0.0, 0.0, 2.608225)",2
2025/07/05/17:46:13.318906,7858,1751712373,321147008,base_link,0,1,-7.2871483,112.7961368,53.60565105887151,"(1.1067040000000001, 0.0, 0.0, 0.0, 1.1067040000000001, 0.0, 0.0, 0.0, 2.608225)",2
2025/07/05/17:46:13.458909,7859,1751712373,460147008,base_link,0,1,-7.2871471,112.7961374,53.61565597737258,"(1.1067040000000001, 0.0, 0.0, 0.0, 1.1067040000000001, 0.0, 0.0, 0.0, 2.608225)",2
2025/07/05/17:46:13.599725,7860,1751712373,602147008,base_link,0,1,-7.2871458,112.7961379,53.61566083758375,"(1.100401, 0.0, 0.0, 0.0, 1.100401, 0.0, 0.0, 0.0, 2.608225)",2
2025/07/05/17:46:13.678379,7861,1751712373,680147008,base_link,0,1,-7.2871451,112.7961382,53.615663550669936,"(1.0920249999999998, 0.0, 0.0, 0.0, 1.0920249999999998, 0.0, 0.0, 0.0, 2.5985440000000004)",2
2025/07/05/17:46:13.778415,7862,1751712373,780147008,base_link,0,1,-7.2871442,112.7961386,53.61566708352403,"(1.0920249999999998, 0.0, 0.0, 0.0, 1.0920249999999998, 0.0, 0.0, 0.0, 2.5985440000000004)",2
2025/07/05/17:46:13.858341,7863,1751712373,860147008,base_link,0,1,-7.2871435,112.7961388,53.61566948449969,"(1.077444, 0.0, 0.0, 0.0, 1.077444, 0.0, 0.0, 0.0, 2.5888809999999998)",2
2025/07/05/17:46:13.978651,7864,1751712373,980147008,base_link,0,1,-7.2871424,112.7961392,53.605673525013636,"(1.077444, 0.0, 0.0, 0.0, 1.077444, 0.0, 0.0, 0.0, 2.5888809999999998)",2
2025/07/05/17:46:14.058014,7865,1751712374,60147008,base_link,0,1,-7.2871417,112.7961394,53.60567592600743,"(1.069156, 0.0, 0.0, 0.0, 1.069156, 0.0, 0.0, 0.0, 2.5985440000000004)",2
2025/07/05/17:46:14.157947,7866,1751712374,160147008,base_link,0,1,-7.2871408,112.7961397,53.615679146778874,"(1.069156, 0.0, 0.0, 0.0, 1.069156, 0.0, 0.0, 0.0, 2.5985440000000004)",2
2025/07/05/17:46:14.258584,7867,1751712374,260147008,base_link,0,1,-7.28714,112.79614,53.61568211373954,"(1.069156, 0.0, 0.0, 0.0, 1.069156, 0.0, 0.0, 0.0, 2.5985440000000004)",2
2025/07/05/17:46:14.357860,7868,1751712374,360147008,base_link,0,1,-7.287139,112.7961403,53.61568558835707,"(1.0629609999999998, 0.0, 0.0, 0.0, 1.0629609999999998, 0.0, 0.0, 0.0, 2.601769)",2
2025/07/05/17:46:14.558604,7869,1751712374,560147008,base_link,0,1,-7.2871372,112.7961408,53.615691717852954,"(1.056784, 0.0, 0.0, 0.0, 1.056784, 0.0, 0.0, 0.0, 2.608225)",2
2025/07/05/17:46:14.658826,7870,1751712374,660147008,base_link,0,1,-7.2871363,112.796141,53.61569462655335,"(1.052676, 0.0, 0.0, 0.0, 1.052676, 0.0, 0.0, 0.0, 2.5985440000000004)",2
2025/07/05/17:46:14.758295,7871,1751712374,760147008,base_link,0,1,-7.2871353,112.7961412,53.61569778909357,"(1.052676, 0.0, 0.0, 0.0, 1.052676, 0.0, 0.0, 0.0, 2.5985440000000004)",2
2025/07/05/17:46:14.858430,7872,1751712374,860147008,base_link,0,1,-7.2871344,112.7961414,53.615700697817445,"(1.052676, 0.0, 0.0, 0.0, 1.052676, 0.0, 0.0, 0.0, 2.5985440000000004)",2
2025/07/05/17:46:14.978858,7873,1751712374,980147008,base_link,0,1,-7.2871333,112.7961416,53.61570411421498,"(1.0424409999999997, 0.0, 0.0, 0.0, 1.0424409999999997, 0.0, 0.0, 0.0, 2.582449)",2
2025/07/05/17:46:15.057863,7874,1751712375,60147008,base_link,0,1,-7.2871326,112.7961418,53.61570651529884,"(1.028196, 0.0, 0.0, 0.0, 1.028196, 0.0, 0.0, 0.0, 2.5664040000000004)",2
2025/07/05/17:46:15.158144,7875,1751712375,160147008,base_link,0,1,-7.2871316,112.7961419,53.60570936575866,"(1.028196, 0.0, 0.0, 0.0, 1.028196, 0.0, 0.0, 0.0, 2.5664040000000004)",2
2025/07/05/17:46:15.238435,7876,1751712375,240147008,base_link,0,1,-7.2871308,112.796142,53.60571170856219,"(1.028196, 0.0, 0.0, 0.0, 1.028196, 0.0, 0.0, 0.0, 2.5664040000000004)",2
2025/07/05/17:46:15.340075,7877,1751712375,340147008,base_link,0,1,-7.2871298,112.7961422,53.60571487117719,"(1.016064, 0.0, 0.0, 0.0, 1.016064, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:46:15.499643,7878,1751712375,501147008,base_link,0,1,-7.2871282,112.7961425,53.605719868963156,"(1.016064, 0.0, 0.0, 0.0, 1.016064, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:46:15.599842,7879,1751712375,602147008,base_link,0,1,-7.2871272,112.7961426,53.60572271948093,"(1.0100249999999997, 0.0, 0.0, 0.0, 1.0100249999999997, 0.0, 0.0, 0.0, 2.5536040000000004)",2
2025/07/05/17:46:15.678952,7880,1751712375,680147008,base_link,0,1,-7.2871264,112.7961428,53.605725374463965,"(1.0020009999999997, 0.0, 0.0, 0.0, 1.0020009999999997, 0.0, 0.0, 0.0, 2.537649)",2
2025/07/05/17:46:15.758896,7881,1751712375,760147008,base_link,0,1,-7.2871256,112.7961429,53.60572771732283,"(1.0020009999999997, 0.0, 0.0, 0.0, 1.0020009999999997, 0.0, 0.0, 0.0, 2.537649)",2
2025/07/05/17:46:15.859512,7882,1751712375,860147008,base_link,0,1,-7.2871246,112.7961431,53.59573088000829,"(0.994009, 0.0, 0.0, 0.0, 0.994009, 0.0, 0.0, 0.0, 2.524921)",2
2025/07/05/17:46:15.958960,7883,1751712375,960147008,base_link,0,1,-7.2871236,112.7961433,53.59573404270748,"(0.994009, 0.0, 0.0, 0.0, 0.994009, 0.0, 0.0, 0.0, 2.524921)",2
2025/07/05/17:46:16.058610,7884,1751712376,60147008,base_link,0,1,-7.2871226,112.7961434,53.59573689328613,"(0.986049, 0.0, 0.0, 0.0, 0.986049, 0.0, 0.0, 0.0, 2.5153960000000004)",2
2025/07/05/17:46:16.158175,7885,1751712376,160147008,base_link,0,1,-7.2871216,112.7961436,53.595740056012204,"(0.986049, 0.0, 0.0, 0.0, 0.986049, 0.0, 0.0, 0.0, 2.5153960000000004)",2
2025/07/05/17:46:16.258013,7886,1751712376,260147008,base_link,0,1,-7.2871207,112.7961437,53.585742652769554,"(0.986049, 0.0, 0.0, 0.0, 0.986049, 0.0, 0.0, 0.0, 2.5153960000000004)",2
2025/07/05/17:46:16.358560,7887,1751712376,360147008,base_link,0,1,-7.2871197,112.7961439,53.58574581552138,"(0.9801, 0.0, 0.0, 0.0, 0.9801, 0.0, 0.0, 0.0, 2.505889)",2
2025/07/05/17:46:16.558136,7888,1751712376,560147008,base_link,0,1,-7.2871177,112.7961443,53.57575214106593,"(0.968256, 0.0, 0.0, 0.0, 0.968256, 0.0, 0.0, 0.0, 2.499561)",2
2025/07/05/17:46:16.658147,7889,1751712376,660147008,base_link,0,1,-7.2871167,112.7961444,53.565754991722486,"(0.968256, 0.0, 0.0, 0.0, 0.968256, 0.0, 0.0, 0.0, 2.499561)",2
2025/07/05/17:46:16.738143,7890,1751712376,740147008,base_link,0,1,-7.2871159,112.7961445,53.55575733468437,"(0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 2.493241)",2
2025/07/05/17:46:16.838675,7891,1751712376,840147008,base_link,0,1,-7.2871149,112.7961446,53.55576018536438,"(0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 2.493241)",2
2025/07/05/17:46:16.958845,7892,1751712376,961147008,base_link,0,1,-7.2871137,112.7961447,53.54576354376989,"(0.952576, 0.0, 0.0, 0.0, 0.952576, 0.0, 0.0, 0.0, 2.483776)",2
2025/07/05/17:46:17.058256,7893,1751712377,60147008,base_link,0,1,-7.2871127,112.7961448,53.54576639447831,"(0.952576, 0.0, 0.0, 0.0, 0.952576, 0.0, 0.0, 0.0, 2.483776)",2
2025/07/05/17:46:17.157732,7894,1751712377,160147008,base_link,0,1,-7.2871117,112.7961449,53.54576924519967,"(0.9467289999999999, 0.0, 0.0, 0.0, 0.9467289999999999, 0.0, 0.0, 0.0, 2.4774760000000002)",2
2025/07/05/17:46:17.259269,7895,1751712377,260147008,base_link,0,1,-7.2871108,112.7961449,53.53577152993546,"(0.9467289999999999, 0.0, 0.0, 0.0, 0.9467289999999999, 0.0, 0.0, 0.0, 2.4774760000000002)",2
2025/07/05/17:46:17.357786,7896,1751712377,360147008,base_link,0,1,-7.2871098,112.7961449,53.535774068542395,"(0.9409, 0.0, 0.0, 0.0, 0.9409, 0.0, 0.0, 0.0, 2.474329)",2
2025/07/05/17:46:17.558865,7897,1751712377,560147008,base_link,0,1,-7.2871078,112.7961449,53.52577914579281,"(0.935089, 0.0, 0.0, 0.0, 0.935089, 0.0, 0.0, 0.0, 2.4586240000000004)",2
2025/07/05/17:46:17.658821,7898,1751712377,660147008,base_link,0,1,-7.2871068,112.7961449,53.52578168443635,"(0.931225, 0.0, 0.0, 0.0, 0.931225, 0.0, 0.0, 0.0, 2.455489)",2
2025/07/05/17:46:17.757984,7899,1751712377,760147008,base_link,0,1,-7.2871059,112.7961449,53.525783969226,"(0.931225, 0.0, 0.0, 0.0, 0.931225, 0.0, 0.0, 0.0, 2.455489)",2
2025/07/05/17:46:17.858883,7900,1751712377,860147008,base_link,0,1,-7.2871049,112.7961448,53.52578619575205,"(0.931225, 0.0, 0.0, 0.0, 0.931225, 0.0, 0.0, 0.0, 2.455489)",2
2025/07/05/17:46:17.979100,7901,1751712377,980147008,base_link,0,1,-7.2871038,112.7961446,53.52578836401692,"(0.9254439999999999, 0.0, 0.0, 0.0, 0.9254439999999999, 0.0, 0.0, 0.0, 2.4492249999999998)",2
2025/07/05/17:46:18.057921,7902,1751712378,60147008,base_link,0,1,-7.287103,112.7961444,53.52578977068593,"(0.9177639999999999, 0.0, 0.0, 0.0, 0.9177639999999999, 0.0, 0.0, 0.0, 2.4429689999999997)",2
2025/07/05/17:46:18.158752,7903,1751712378,160147008,base_link,0,1,-7.2871021,112.7961442,53.525791431231724,"(0.9177639999999999, 0.0, 0.0, 0.0, 0.9177639999999999, 0.0, 0.0, 0.0, 2.4429689999999997)",2
2025/07/05/17:46:18.258059,7904,1751712378,260147008,base_link,0,1,-7.287101,112.796144,53.52579359952908,"(0.9101159999999999, 0.0, 0.0, 0.0, 0.9101159999999999, 0.0, 0.0, 0.0, 2.4273640000000003)",2
2025/07/05/17:46:18.358137,7905,1751712378,360147008,base_link,0,1,-7.2871,112.7961439,53.52579582610939,"(0.9101159999999999, 0.0, 0.0, 0.0, 0.9101159999999999, 0.0, 0.0, 0.0, 2.4273640000000003)",2
2025/07/05/17:46:18.499612,7906,1751712378,501147008,base_link,0,1,-7.2870985,112.7961438,53.51579932207285,"(0.9101159999999999, 0.0, 0.0, 0.0, 0.9101159999999999, 0.0, 0.0, 0.0, 2.4273640000000003)",2
2025/07/05/17:46:18.621749,7907,1751712378,624147008,base_link,0,1,-7.2870972,112.7961438,53.515802622453904,"(0.9006009999999999, 0.0, 0.0, 0.0, 0.9006009999999999, 0.0, 0.0, 0.0, 2.405601)",2
2025/07/05/17:46:18.698850,7908,1751712378,701147008,base_link,0,1,-7.2870963,112.7961438,53.50580490734512,"(0.8911359999999999, 0.0, 0.0, 0.0, 0.8911359999999999, 0.0, 0.0, 0.0, 2.3839360000000003)",2
